input_vo,AmRefRfw,Cvs,Rap,sfact,c3
P365_Nx,443.6103820800781,1.3136459350585938,4.538368225097656,0.627777099609375,0.0167595767974853
P365_Nx,500.9067535400391,1.0658058166503903,5.021236419677734,0.9588531494140626,0.0171926836013793
P365_Nx,445.3771519105757,1.3244804672129908,11.621450792896566,0.7642229805364998,0.0483614671200822
P365_Nx,460.4240417480469,0.9924636840820312,13.790672302246094,0.9216369628906252,0.0437459606170654
P365_Nx,449.6467590332031,1.1142929077148438,4.562965393066406,0.560443115234375,0.0179516208648681
P365_Nx,448.9849090576172,1.046227264404297,13.759479522705078,0.4637542724609375,0.0422503797531128
P365_Nx,428.1871795654297,1.325859832763672,4.553394317626953,0.7253997802734375,0.0036888212203979
P365_Nx,442.7085876464844,0.9313247680664062,6.880058288574219,0.734649658203125,0.0147878261566162
P365_Nx,486.3250732421875,1.210113525390625,12.342315673828123,0.4530029296875,0.0009752822875976
P365_Nx,436.4410400390625,1.0290466308593749,9.986541748046877,0.6509033203125001,0.0244716598510742
P365_Nx,425.4249572753906,1.3774337768554688,12.988288879394531,0.5103698730468751,0.0315747638702392
P365_Nx,467.0158386230469,1.0437332153320311,4.605613708496094,0.487652587890625,0.0226001354217529
P365_Nx,439.4706726074219,1.2312942504882811,6.942344665527344,0.8953186035156251,0.0173837993621826
P365_Nx,435.9489440917969,1.0493728637695312,14.830101013183594,0.229742431640625,0.0048505687713623
P365_Nx,454.0287109626613,0.8377887167953832,9.34878521877786,0.5083030800743332,0.0496882944336111
P365_Nx,469.3675994873047,0.9079277038574218,11.587390899658203,0.8768157958984375,0.0050698850631713
P365_Nx,452.93235778808594,0.6605308532714843,9.900699615478516,0.9478240966796876,0.046967490196228
P365_Nx,436.3857269287109,0.9343955993652344,13.979862213134766,0.2504119873046875,0.0044045049667358
P365_Nx,457.76100158691406,1.4746803283691403,12.056819915771484,0.7166168212890625,0.0041655626296997
P365_Nx,456.1092376708984,1.349379730224609,14.85306167602539,0.8396453857421875,0.0079455770492553
P365_Nx,426.0066986083984,1.2328269958496094,14.58963394165039,0.7394500732421876,0.0251524740219116
P365_Nx,440.346908569336,1.2304771423339844,6.049259185791016,0.6328826904296876,0.0124866247177124
P365_Nx,428.67279052734375,0.8818817138671874,7.663497924804687,0.90833740234375,0.0136571372985839
P365_Nx,449.477767944336,1.0260826110839842,13.812442779541016,0.2676483154296875,0.0122671178817749
P365_Nx,439.1242980957031,1.1727401733398437,11.472389221191406,0.466888427734375,0.0323293186187744
P365_Nx,435.6025695800781,1.1577865600585937,14.466102600097656,0.463714599609375,0.0131499088287353
P365_Nx,485.4087829589844,1.1558853149414063,5.689872741699219,0.490313720703125,0.0133366420745849
P365_Nx,425.89111328125,1.3374755859375,9.4473876953125,0.99775390625,0.0280066345214843
P365_Nx,464.45350646972656,0.9039222717285156,7.167140960693359,0.4696197509765625,0.0286908784866333
P365_Nx,450.1583099365234,0.7670433044433593,4.781711578369141,0.3762176513671875,0.0472586416244506
P365_Nx,426.3874053955078,1.052838897705078,10.931499481201172,0.7742950439453125,0.0491697992324829
P365_Nx,459.8094940185547,1.082756805419922,13.179065704345703,0.7003509521484375,0.012868475151062
P365_Nx,445.6993103027344,1.1044448852539064,13.14995574951172,0.529669189453125,0.0374884914398193
P365_Nx,452.337646484375,1.01507568359375,6.38067626953125,0.7311035156250001,0.0283145538330078
P365_Nx,473.4413146972656,1.4927047729492189,2.631294250488281,0.695477294921875,0.0172001148223877
P365_Nx,426.7452239990234,0.8275413513183593,14.96652603149414,0.5334442138671875,0.0307346548080444
P365_Nx,441.5763854980469,0.7313308715820311,4.256492614746094,0.7349182128906251,0.0239903453826904
P365_Nx,464.1632080078125,1.185076904296875,2.009124755859375,0.3601806640625,0.0036855819702148
P365_Nx,436.6069793701172,1.137487030029297,3.942829132080078,0.5483245849609375,0.024580079460144
P365_Nx,442.50526428222656,0.9131507873535156,4.085353851318359,0.9198150634765624,0.0098498750686645
P365_Nx,507.4893951416016,1.1603553771972657,7.348842620849609,0.9176177978515624,0.0095907350540161
P365_Nx,484.3902587890625,1.292913818359375,3.245330810546875,0.8563720703125,0.0289105758666992
P365_Nx,462.0960235595703,0.9287239074707032,5.724437713623047,0.4772979736328125,0.0295650949478149
P365_Nx,437.68043518066406,0.9255836486816406,11.522029876708984,0.8913238525390625,0.0007327196121215
P365_Nx,505.9646606445313,0.9911285400390624,7.841629028320312,0.7477661132812501,0.0007809272766113
P365_Nx,441.7243957519531,1.0772079467773437,6.027687072753906,0.405072021484375,0.0011166660308837
P365_Nx,460.8104705810547,1.201360321044922,8.567493438720703,0.5177337646484375,0.0095880674362182
P365_Nx,514.544677734375,1.18870849609375,5.35235595703125,0.963134765625,0.0136319854736328
P365_Nx,481.14356994628906,0.9965919494628904,2.8233604431152344,0.9562164306640626,0.0313569719314575
P365_Nx,450.4505157470703,1.184046173095703,8.882396697998047,0.7458526611328125,0.0191141305923461
P365_Nx,477.0828247070313,1.0625640869140625,8.530349731445312,0.8612426757812501,0.009622174835205
P365_Nx,500.9586334228516,0.7472938537597655,7.962978363037109,0.6913482666015625,0.0047554872512817
P365_Nx,488.7073516845703,1.305384063720703,9.437816619873049,0.8612823486328125,0.0332967111587524
P365_Nx,513.9053344726562,1.0735870361328124,5.5636138916015625,0.86363525390625,0.010783731842041
P365_Nx,480.6751251220703,1.1013313293457032,11.669017791748049,0.8587432861328126,0.0299675241470336
P365_Nx,504.9457550048828,0.905780792236328,5.154338836669922,0.7223907470703126,0.0106067163467407
P365_Nx,435.8924865722656,1.3648727416992188,10.19135284423828,0.698992919921875,0.0423458423614502
P365_Nx,429.5444080486429,1.419243309916662,9.093548051923074,0.2750707655007369,0.005185883858323
P365_Nx,468.7232971191406,1.4948410034179689,9.197151184082031,0.6739440917968751,0.0190811664581298
P365_Nx,471.246337890625,0.59586181640625,6.07440185546875,0.745849609375,0.0295889129638671
P365_Nx,494.049072265625,0.6061157226562499,5.49676513671875,0.7806152343750001,0.0021017791748046
P365_Nx,477.4112701416016,1.1658241271972656,10.14181137084961,0.6582427978515626,0.0253952272415161
P365_Nx,432.6038360595703,0.6908332824707031,9.355297088623049,0.4976104736328125,0.0103460519790649
P365_Nx,481.0863494873047,0.7001152038574218,4.782703399658203,0.8205657958984376,0.0046796506881713
P365_Nx,439.9333953857422,1.4368156433105468,6.733417510986328,0.8092132568359376,0.0057970014572143
P365_Nx,451.27906799316406,1.4324684143066406,13.956356048583984,0.7594879150390625,0.0417439134597778
P365_Nx,449.4213104248047,1.075066375732422,12.885486602783203,0.4102142333984375,0.0207402341842651
P365_Nx,442.0364379882813,1.0996490478515624,4.3710479736328125,0.87598876953125,0.0189329231262207
P365_Nx,470.4231262207031,0.9109237670898436,9.726783752441406,0.780560302734375,0.0429388156890869
P365_Nx,509.2113494873047,1.268865203857422,9.251453399658203,0.7455657958984376,0.0062405881881713
P365_Nx,467.0925939729979,1.2395972947377067,3.5554768762511,0.546223069321649,0.0197123439725153
P365_Nx,514.0037536621094,1.4276992797851562,4.560783386230469,0.8549133300781251,0.0114190059661865
P365_Nx,452.7214050292969,1.0599685668945311,8.758567810058594,0.6045471191406251,0.0152771434783935
P365_Nx,439.9005889892578,0.918000030517578,6.083477020263672,0.6302520751953125,0.036700591468811
P365_Nx,493.58978271484375,1.2862274169921877,2.9249725341796875,0.86986083984375,0.0201813682556152
P365_Nx,460.1852416992188,1.1043060302734375,9.473373413085938,0.54324951171875,0.0132028800964355
P365_Nx,478.2264709472656,1.3382125854492188,8.331489562988281,0.9993835449218752,0.0476871753692626
P365_Nx,449.7657775878906,1.1884201049804688,4.707771301269531,0.7222839355468751,0.0034656940460205
P365_Nx,430.3581237792969,0.7250076293945312,8.238059997558594,0.7412658691406251,0.0123016063690185
P365_Nx,432.0869445800781,1.0976303100585938,12.993446350097656,0.398089599609375,0.0074915103912353
P365_Nx,445.19996643066406,0.7328102111816406,9.554256439208984,0.4061676025390625,0.0065374559402465
P365_Nx,487.85133361816406,0.6606910705566406,2.3337974548339844,0.5106597900390626,0.0081105882644653
P365_Nx,446.4996337890625,1.385882568359375,2.382049560546875,0.8469970703125,0.0470564743041992
P365_Nx,462.8829956054688,1.0504730224609375,10.093856811523438,0.68748779296875,0.0187332328796386
P365_Nx,447.7989196777344,0.7646987915039062,7.252983093261719,0.819122314453125,0.0051234279632568
P365_Nx,471.4408874511719,1.1702835083007812,13.380455017089844,0.7114318847656251,0.0128290325164794
P365_Nx,453.42864990234375,0.8976043701171874,14.004806518554688,0.35247802734375,0.0194374839782714
P365_Nx,452.3601531982422,1.1726066589355468,5.594013214111328,0.6930023193359376,0.0087603437423706
P365_Nx,428.118896484375,1.22288818359375,3.23223876953125,0.837353515625,0.0333876007080078
P365_Nx,473.3997344970703,1.436975860595703,13.668529510498049,0.5794464111328126,0.0014072458267211
P365_Nx,433.2679748535156,1.1582565307617188,14.15705108642578,0.363739013671875,0.0080600940704345
P365_Nx,515.9595489501953,1.1796882629394532,5.542736053466797,0.9354522705078124,0.0104710489273071
P365_Nx,429.4830322265625,0.710833740234375,7.114227294921875,0.7296142578125,0.0115573410034179
P365_Nx,475.9445190429688,0.9298187255859376,2.632186889648437,0.5240112304687501,0.0218916923522949
P365_Nx,470.3311920166016,1.2827186584472656,7.697963714599609,0.4789459228515625,0.0021031129837036
P365_Nx,446.2928771972656,0.9540328979492186,11.89887237548828,0.887664794921875,0.0405166187286376
P365_Nx,494.8650360107422,1.021874237060547,2.563007354736328,0.8088226318359375,0.0073335493087768
P365_Nx,480.8708190917969,0.8470291137695312,10.513694763183594,0.926617431640625,0.0405570140838623
P365_Nx,439.28260803222656,1.3055335998535156,6.764064788818359,0.3846588134765625,0.0449221895217895
P365_Nx,466.65818290202833,1.1583590046998575,8.592381426859019,0.6396883313787952,0.0437545120183107
P365_Nx,429.65087890625,1.0920654296875,4.9088134765625,0.26611328125,0.0034950378417968
P365_Nx,453.16200256347656,1.4150794982910155,10.18703842163086,0.9738189697265623,0.0066731233596801
P365_Nx,455.70411682128906,1.1298927307128908,8.263301849365234,0.5847320556640625,0.018015834236145
P365_Nx,441.030502319336,1.3275474548339845,13.856876373291016,0.6055389404296876,0.0153646032333374
P365_Nx,431.4666748046875,0.9664123535156248,12.999298095703123,0.8203857421875,0.0434986343383789
P365_Nx,429.5280456542969,1.0893630981445312,5.591087341308594,0.308843994140625,0.011301630783081
P365_Nx,445.6226348876953,1.158838653564453,7.907238006591797,0.6547882080078125,0.0285071939468383
P365_Nx,479.6031951904297,1.2691215515136718,13.548023223876951,0.7906341552734375,0.0315661893844604
P365_Nx,443.6424255371094,0.9238906860351562,11.181388854980469,0.503741455078125,0.015833532333374
P365_Nx,475.6843566894531,1.1459091186523438,6.557716369628906,0.8447204589843751,0.0146407260894775
P365_Nx,432.1945190429688,1.3673187255859376,3.444686889648437,0.7740112304687501,0.0187698173522949
P365_Nx,433.9088374674094,0.9510928341663616,11.506513154537904,0.6675672460700819,0.0423253685449285
P365_Nx,504.1999816894531,0.9873153686523436,4.983497619628906,0.822845458984375,0.0042995151519775
P365_Nx,487.5804901123047,1.4814628601074218,4.395496368408203,0.8842376708984376,0.0030455442428588
P365_Nx,450.3387451171875,0.9660705566406248,5.340850830078125,0.6658935546875,0.0472424453735351
P365_Nx,471.5152740478516,1.4411415100097655,14.12655258178711,0.9706451416015623,0.0390229433059692
P365_Nx,456.0596466064453,1.1764411926269531,14.796031951904297,0.7679718017578125,0.033525364112854
P365_Nx,436.8568420410156,0.8660202026367186,7.450752258300781,0.522137451171875,0.0141209217071533
P365_Nx,447.1256256103516,1.4394325256347655,2.1390037536621094,0.9380279541015626,0.0156454652786254
P365_Nx,443.9990997314453,1.3548591613769532,13.101207733154297,0.9035186767578124,0.0051114236831665
P365_Nx,442.7814483642578,0.6725898742675781,7.968730926513672,0.8056427001953126,0.0186278619766235
P365_Nx,475.2891540527344,0.6874526977539062,7.449760437011719,0.825762939453125,0.0180255519866943
P365_Nx,468.2914733886719,1.3900588989257812,3.824058532714844,0.764361572265625,0.0173533123016357
P365_Nx,440.79246520996094,1.0835899353027345,10.036380767822266,0.8825408935546875,0.0098251043319702
P365_Nx,455.6507110595703,1.363489532470703,11.031078338623049,0.8507354736328125,0.0245896066665649
P365_Nx,440.71044921875,1.4171142578125,11.1199951171875,0.29755859375,0.0163117980957031
P365_Nx,475.0202178955078,1.4766670227050782,2.628765106201172,0.8946075439453125,0.0387310297012329
P365_Nx,465.93055725097656,1.3292884826660156,6.921169281005859,0.8392486572265625,0.0258068025588989
P365_Nx,455.00335693359375,1.2665740966796877,4.440475463867188,0.38988037109375,0.0199191795349121
P365_Nx,469.7460174560547,1.143254852294922,3.736927032470703,0.5728118896484375,0.0415141172409057
P365_Nx,432.2265625,1.294921875,8.017578125,0.3328125,0.02824443359375
P365_Nx,524.1416931152344,1.2428726196289062,2.6794967651367188,0.9915832519531252,0.014720754623413
P365_Nx,430.14259338378906,1.4645118713378906,3.7850303649902335,0.9427398681640626,0.0469297624588012
P365_Nx,469.13795471191406,1.0570045471191405,2.1735191345214844,0.9427886962890626,0.0225797472000122
P365_Nx,469.2436218261719,0.7703811645507812,7.788169860839844,0.524322509765625,0.0253409221649169
P365_Nx,456.8817713748903,1.2125545012710943,13.634500712829688,0.3444773600027049,0.019605575186256
P365_Nx,440.3888702392578,1.031476593017578,2.490703582763672,0.3997833251953125,0.001823394203186
P365_Nx,459.9643707275391,1.0470069885253903,4.116695404052734,0.9524078369140624,0.0494479936599731
P365_Nx,467.0925939729979,1.2395972947377067,3.5554768762511,0.546223069321649,0.0197123439725153
P365_Nx,475.6043115556175,1.015059154135766,11.27886449955994,0.7592672580708432,0.0243107811851557
P365_Nx,467.9615020751953,1.2747077941894531,11.071544647216797,0.8678741455078125,0.0166416299819946
P365_Nx,446.66595458984375,1.1501922607421875,14.192062377929688,0.48275146484375,0.0240593223571777
P365_Nx,479.4624328613281,1.4624984741210938,14.686683654785156,0.8786560058593751,0.0262776371002197
P365_Nx,475.6793975830078,1.261676788330078,3.323833465576172,0.3342559814453125,0.0157437860488891
P365_Nx,429.7622680664063,1.3888946533203126,10.106948852539062,0.95064697265625,0.0104727638244628
P365_Nx,441.81785583496094,0.8368125915527344,10.525150299072266,0.6743377685546875,0.0179468572616577
P365_Nx,446.87347412109375,1.1937713623046875,3.2693328857421875,0.98421630859375,0.0490282249450683
P365_Nx,432.1548461914063,0.9192657470703124,5.606460571289063,0.95806884765625,0.0167896827697753
P365_Nx,436.6138458251953,0.8331062316894531,3.543224334716797,0.4030303955078125,0.0333729288101196
P365_Nx,447.930908203125,0.7021606445312499,8.80072021484375,0.980419921875,0.0231866302490234
P365_Nx,468.6050415039063,1.0563262939453124,5.742935180664063,0.29810791015625,0.0048021705627441
P365_Nx,454.6693247637705,1.1135091816279965,4.22319391144002,0.6105179032391511,0.0002842787963573
P365_Nx,426.3134002685547,0.6329521179199218,8.037464141845703,0.4480072021484375,0.005600359916687
P365_Nx,470.2507019042969,0.6915115356445312,2.1252670288085938,0.448687744140625,0.012228437423706
P365_Nx,434.0885162353516,1.0026161193847656,8.88656234741211,0.8657623291015626,0.0236208803176879
P365_Nx,481.6520690917969,0.9235916137695312,2.6933822631835938,0.670367431640625,0.0066066234588623
P365_Nx,448.1895446777344,0.8357925415039061,10.24907684326172,0.465997314453125,0.0263912014007568
P365_Nx,483.120346069336,1.2113365173339845,3.434024810791016,0.6594451904296875,0.0285837926864624
P365_Nx,445.66993713378906,0.9682228088378906,2.5281944274902344,0.2357086181640625,0.0219059831619262
P365_Nx,460.2863311767578,1.243048858642578,14.357646942138672,0.3495880126953125,0.0097622247695922
P365_Nx,452.9914855957031,0.7215682983398437,4.896217346191406,0.490325927734375,0.0236466037750244
P365_Nx,475.4353640171015,1.0370054146766,3.462007587494682,0.6504501744694587,0.0263655013099467
P365_Nx,432.275390625,0.76787109375,9.76318359375,0.560546875,0.0097814697265625
P365_Nx,443.2121276855469,1.0591140747070311,5.243553161621094,0.693316650390625,0.0254415294647216
P365_Nx,434.3536376953125,1.257879638671875,10.549896240234377,0.8685791015625,0.0092098373413085
P365_Nx,498.9887237548828,1.1286323547363282,5.217815399169922,0.5809844970703125,0.0028508081436157
P365_Nx,449.7138977050781,1.2213607788085938,11.539833068847656,0.589886474609375,0.0097109683990478
P365_Nx,446.50810155836274,1.112525070655447,2.8269864951709978,0.2777293468065294,0.0010469364107634
P365_Nx,501.5647888183594,1.4343643188476562,7.120475769042969,0.873565673828125,0.0246808773040771
P365_Nx,492.0886993408203,1.482263946533203,8.347606658935547,0.8592315673828126,0.0224981943130493
P365_Nx,481.3758850097656,0.6829879760742187,6.125679016113281,0.7534851074218751,0.0149928516387939
P365_Nx,475.3093719482422,0.9880363464355468,3.651630401611328,0.9687835693359376,0.0125163496017456
P365_Nx,432.82814025878906,1.314804840087891,7.701534271240234,0.6478179931640625,0.0258327165603637
P365_Nx,468.77403259277344,1.155837249755859,4.643650054931641,0.4399871826171875,0.0105583181381225
P365_Nx,488.9514923095703,1.479700469970703,3.045726776123047,0.4593292236328125,0.0159556711196899
P365_Nx,449.6170043945313,0.7245269775390625,6.8640899658203125,0.78135986328125,0.0243413276672363
P365_Nx,456.14891052246094,1.4694786071777344,8.935062408447266,0.5139862060546876,0.0462754339218139
P365_Nx,428.1082153320313,1.1179351806640625,2.4302520751953125,0.55303955078125,0.0095977851867675
P365_Nx,429.4864654541016,1.2037635803222655,9.71969223022461,0.8443756103515625,0.0202612062454223
P365_Nx,432.8206867838089,1.084245423702452,7.911845679015227,0.8308300956224332,0.0209721647779619
P365_Nx,451.7498016357422,1.4928703308105469,14.185565948486328,0.7178070068359375,0.0079920698165893
P365_Nx,452.70729064941406,0.6690650939941406,7.940364837646484,0.7418121337890626,0.0355184556961059
P365_Nx,434.62181091308594,1.3680503845214844,13.118961334228516,0.6864959716796875,0.0191876806259155
P365_Nx,427.50091552734375,0.9748504638671874,9.339279174804688,0.49896240234375,0.0263397544860839
P365_Nx,484.0690612792969,0.9793045043945312,7.095481872558594,0.9990783691406252,0.0418618602752685
P365_Nx,457.8079223632813,1.2302154541015624,8.706497192382812,0.94044189453125,0.0387617073059082
P365_Nx,457.5366973876953,1.1068855285644532,10.725597381591797,0.9376007080078126,0.0282145181655883
P365_Nx,444.8310852050781,1.4483139038085937,10.244911193847656,0.785198974609375,0.0410272769927978
P365_Nx,433.5918319658591,0.6415027898376249,3.525024034211427,0.4371494742392117,0.0144702211343121
P365_Nx,431.3335418701172,0.8339714050292968,5.237751007080078,0.7280120849609375,0.030921388053894
P365_Nx,463.2904052734375,1.042803955078125,9.233551025390623,0.5626708984375,0.0477851150512695
P365_Nx,456.0588836669922,1.123558807373047,8.661518096923828,0.4696624755859375,0.0393998395919799
P365_Nx,459.6466064453125,1.163543701171875,2.589935302734375,0.6427978515625,0.0254533432006835
P365_Nx,452.9216766357422,1.038964080810547,10.376972198486328,0.6646820068359376,0.0405766401290893
P365_Nx,456.2267303466797,0.8058158874511718,12.000782012939451,0.4444427490234375,0.0107557218551635
P365_Nx,435.6555938720703,1.0862922668457031,11.910228729248049,0.2751495361328125,0.0306992136001586
P365_Nx,474.5410919189453,0.602564239501953,2.389537811279297,0.6666046142578126,0.0238304788589477
P365_Nx,428.6808013916016,0.9046913146972656,5.431850433349609,0.6340240478515625,0.0463215456008911
P365_Nx,464.7899627685547,1.3684989929199218,7.504261016845703,0.7058197021484376,0.025209637260437
P365_Nx,426.16119384765625,1.2232940673828123,12.641250610351562,0.48746337890625,0.0384172035217285
P365_Nx,439.0445709228516,1.3789344787597655,14.64071273803711,0.7710357666015626,0.0124626161575317
P365_Nx,442.4671173095703,0.6976692199707031,7.463695526123047,0.5499542236328125,0.0036632883071899
P365_Nx,492.8108215332031,1.3467147827148438,12.002418518066406,0.880755615234375,0.0147321872711181
P365_Nx,428.4309387207031,1.1542831420898438,7.924049377441406,0.491497802734375,0.0229393039703369
P365_Nx,455.95970153808594,1.0529136657714844,8.897769927978516,0.9329803466796877,0.024480234336853
P365_Nx,427.285385131836,1.0886314392089844,9.956241607666016,0.3713592529296875,0.0405469152450561
P365_Nx,446.5171813964844,0.8588638305664061,2.5509567260742188,0.613555908203125,0.0168853359222412
P365_Nx,453.86695861816406,1.4208473205566403,2.5877037048339844,0.5262847900390626,0.0336709398269653
P365_Nx,467.2111511230469,1.0902175903320312,5.900535583496094,0.804840087890625,0.0035762096405029
P365_Nx,493.4684753417969,1.3706619262695312,6.641624450683594,0.943023681640625,0.0375814769744873
P365_Nx,451.8479704959128,0.7300007266712736,9.54962375541458,0.5510130374281464,0.0470293312510776
P365_Nx,464.4062042236328,0.7295845031738281,4.168865203857422,0.7074493408203126,0.0303562341690063
P365_Nx,489.5572662353516,1.3198036193847655,8.17562484741211,0.6220123291015625,0.0037189271926879
P365_Nx,478.6396026611328,1.460688018798828,10.570476531982422,0.7838165283203125,0.0392706506729126
P365_Nx,431.4434051513672,1.2292594909667969,3.798419952392578,0.9679534912109377,0.0210130933761596
P365_Nx,438.1019592285156,0.7870651245117187,12.03058624267578,0.753192138671875,0.031059532546997
P365_Nx,451.9824981689453,0.923853302001953,10.171764373779297,0.8548858642578125,0.0257328714370727
