,AmRefRfw,Cvs,Rap,sfact,c3,RVEDV,RVESV,RVEDP,RVMaxP,RVSV
85,102.63961791992188,0.2330150604248047,169.4451141357422,0.3559173583984375,0.03022780742645264,0.0357993973569501,0.015758586347209873,2.8213100457624054,32.79130607267326,0.020040811009740225
86,114.34478759765625,0.27931442260742184,143.66989135742188,0.8321472167968751,0.027544374465942385,0.03832884925011435,0.019427058949053277,2.7114106932956994,30.11573725030741,0.018901790301061074
87,110.69621643068353,0.17968597654640017,129.11649805510956,0.6430023962500364,0.03597106748748917,0.04545131674582204,0.020218053210373028,3.3247385892108356,34.10510095453489,0.025233263535449014
88,129.26273447658292,0.08030135567345878,80.38020493312078,0.9235315706337002,0.005734325354156471,0.07054477146019207,0.03046227399208866,4.576442540029521,36.96578122973352,0.04008249746810341
89,119.37744140625,0.079058837890625,67.520751953125,0.6251464843750001,0.03044255065917969,0.06585555498175265,0.03223756789160431,4.236428107955783,35.70269908989014,0.033617987090148335
90,119.89374756893595,0.07389947895682614,49.99532678645714,0.4205561292574531,0.009708033831743474,0.06619030382765637,0.031160484598005675,4.3810490464957645,34.78302808397868,0.03502981922965069
91,103.49162366886878,0.2163444205378725,153.6932421276211,0.34887558934731816,0.04752583554709622,0.03943384672190865,0.020162347363424326,3.073446827497066,30.122033845192792,0.019271499358484327
92,107.48748779296875,0.06434402465820313,46.106109619140625,0.301959228515625,0.002969517135620117,0.05106235966538224,0.015080280098886742,5.070637519687415,34.19116739111536,0.035982079566495496
93,117.41012573242188,0.07477531433105469,148.7151336669922,0.6888275146484375,0.0019297178268432617,0.057696752365025486,0.022355209434808995,4.615585610577375,46.57637943504022,0.03534154293021649
94,118.411865234375,0.18808898925781248,122.2210693359375,0.5816162109375,0.04889484405517579,0.05832866047136914,0.03508373546677165,3.3134807544077214,29.606539335187257,0.023244925004597496
95,127.10735213354575,0.10450330422627375,144.90979689596102,0.7147644822375339,0.012797249841755298,0.07207076838479293,0.03902465770585936,3.6302085466420193,42.60463714346144,0.033046110678933566
96,115.20263671875,0.082244873046875,131.282958984375,0.682080078125,0.020253775024414066,0.06089770262144872,0.025470917827476278,4.186192406501202,44.38356923139029,0.03542678479397244
97,113.21408604066269,0.1589736958596573,140.3036336350017,0.9819017007547352,0.03638987215950479,0.04680045672005776,0.01992268604143723,3.394725643699863,38.527736113022755,0.02687777067862053
98,121.7156982421875,0.18101654052734373,148.88336181640625,0.70623779296875,0.012099248504638671,0.054910136121997744,0.028012627522998657,2.997986289383359,36.454336359990705,0.026897508598999087
99,125.5084228515625,0.13700714111328124,121.64642333984375,0.5727172851562501,0.00794843521118164,0.06479036401242058,0.03430283394924595,3.568551025054337,36.01472415988769,0.03048753006317463
100,116.26953125,0.135107421875,120.986328125,0.405859375,0.0112448486328125,0.05810807696500223,0.02856744128268879,3.6720756137155988,34.81253621625597,0.02954063568231344
101,108.16635131835938,0.13623008728027344,93.56407165527344,0.25487976074218754,0.01006747646331787,0.04861611585284622,0.021637275738962663,3.7324470877794362,30.778729793561162,0.026978840113883556
102,125.92926025390625,0.09890060424804688,134.38156127929688,0.723406982421875,0.020041508865356446,0.07167931888552999,0.038033649871193446,3.924526926236786,41.59834437324914,0.03364566901433654
103,123.75396728515625,0.08562545776367188,126.76803588867188,0.395330810546875,0.0008560016632080078,0.06854279780426366,0.036656101294829296,4.46489544368523,39.42076819191467,0.03188669650943436
104,107.07787916069245,0.10124787493009846,116.1755010076827,0.3548381277105821,0.005783394818014932,0.04826505641382944,0.016469896142097158,4.195818867353354,37.97939852134684,0.03179516027173228
105,108.30642700195312,0.18692512512207032,141.3526153564453,0.3145782470703125,0.017533376502990725,0.04706153032462554,0.022637284256161374,3.25681413067001,33.03611379350901,0.024424246068464165
106,104.53781127929688,0.09820365905761719,129.4078826904297,0.8148773193359375,0.03822303905487061,0.0442114337042805,0.01138096672100567,4.034518393015955,45.36007212964076,0.03283046698327483
107,100.66452026367188,0.13994255065917968,93.71147155761719,0.3016693115234375,0.019279903984069827,0.03609535397421572,0.010192769571818139,3.88252435487712,30.5767592343434,0.02590258440239758
108,105.76567447084778,0.09047405563398292,115.70692193665815,0.9132059963107764,0.03285405148291051,0.045330764806433735,0.010045037510145764,4.19689276002631,45.435363697852736,0.03528572729628797
109,117.34805733621609,0.22786158779149443,132.85865220395718,0.7696337215327742,0.027231530275028372,0.04729638233418647,0.024607934598901687,3.005519147884171,31.204211915839597,0.02268844773528478
110,114.16901427028832,0.1019258078836236,148.44846523390228,0.7798358051166715,0.029337661509875577,0.05706110110185766,0.024668017784166333,3.695058304380363,44.81141237552172,0.03239308331769132
111,107.850341796875,0.1305572509765625,155.7342529296875,0.3100341796875,0.02814535064697266,0.050058888270414985,0.025892365271513538,3.7060591644445258,36.2279003447533,0.024166522998901447
112,123.95095825195312,0.18209114074707033,159.7412872314453,0.5626251220703125,0.016289504432678223,0.0622367770752357,0.03658401708630306,3.0748592910711317,36.725130182085074,0.02565275998893264
113,110.83297729492188,0.14373283386230468,154.9871063232422,0.3041595458984375,0.006484484672546386,0.05124991717217815,0.024367267535747063,3.5305985799700323,37.57013145828612,0.02688264963643109
114,122.7484130859375,0.17059783935546874,148.24249267578125,0.62611083984375,0.033059102630615234,0.06347112849152915,0.038096407425794385,3.199278559499796,35.14893862093932,0.025374721065734768
115,124.17007446289062,0.12829933166503907,166.54945373535156,0.7905181884765626,0.002118356513977051,0.057830462860753176,0.02814705610005706,3.2831971764957877,42.223098080616616,0.029683406760696116
116,110.10772705078125,0.21970443725585936,167.77938842773438,0.622650146484375,0.02070155372619629,0.040615011262995944,0.017822372415824052,2.8630605387191115,36.776487284156886,0.022792638847171892
117,120.50382617030859,0.07096619839169022,76.40602750374126,0.41461088212637676,0.007223846688508633,0.06895341359635841,0.03358168044411495,4.461751796048152,37.7108153687262,0.03537173315224346
118,134.0826416015625,0.29066925048828124,139.48822021484375,0.85279541015625,0.00392414321899414,0.055816318937260176,0.03464563974692657,2.4592213021551705,29.877589783408183,0.021170679190333608
119,121.06704711914062,0.15603981018066407,91.00379943847656,0.7261138916015626,0.02502328510284424,0.05948083157472077,0.029291597480891173,3.51444919250965,30.304970281880912,0.030189234093829596
120,113.26684279930494,0.055963470469782554,91.79580623581194,0.6031575980250709,0.0006388526960673284,0.05468908910466592,0.015394656317037706,5.35494132795165,42.052263834192075,0.03929443278762821
121,119.18106079101562,0.22919960021972657,116.64283752441406,0.8141265869140626,0.004327144050598144,0.04212032615412676,0.016506522115136743,3.414673384366569,30.004915690822603,0.025613804038990017
122,105.55450439453125,0.25832138061523435,159.03793334960938,0.315765380859375,0.0020587162017822267,0.031424164339646905,0.010034865737278598,2.73896269421371,31.268842959388063,0.02138929860236831
123,123.68453979492188,0.07547111511230468,73.09257507324219,0.5455657958984375,0.01872808818817139,0.07281948828232239,0.03732505469697182,4.322574780783808,37.11494731711156,0.03549443358535057
124,118.82034301757812,0.08488960266113282,75.55244445800781,0.8068389892578125,0.007074790382385254,0.058040131532243903,0.018259973094774385,4.528687185582541,35.55014158164111,0.039780158437469515
125,118.95416259765625,0.13575973510742187,70.11520385742188,0.6524597167968751,0.027446815872192384,0.05898398323120302,0.026563322719288053,3.8569262455256115,28.40710939152362,0.032420660511914966
126,112.63656616210938,0.29566001892089844,164.46128845214844,0.5745574951171875,0.02817983913421631,0.039707032078640014,0.022082503036468165,2.52030958916831,30.110986472539224,0.01762452904217185
127,113.86215209960938,0.25775718688964844,160.75279235839844,0.6357879638671875,0.011759508323669433,0.03939080107557649,0.017428787738986616,2.5845156824315536,34.20616068927301,0.021962013336589876
128,112.95608520507812,0.1709857940673828,156.9855499267578,0.9950225830078125,0.04818964023590088,0.04446804125421711,0.020947532871463344,3.451429036278937,38.079225512907094,0.02352050838275377
129,132.07672119140625,0.2303337097167969,120.65841674804688,0.702410888671875,0.00935274543762207,0.06337248522913035,0.03850934942839341,2.635981703525333,30.80674418223583,0.024863135800736937
130,121.58718334749493,0.1622346660824891,142.8150724644218,0.6970165728445084,0.022148416910944782,0.059466930735343836,0.03192886040418169,3.1730127946696243,36.38484875971015,0.027538070331162144
131,114.12286531970985,0.21286621528827598,146.8919205852115,0.9952573758779049,0.03830112094619272,0.0423275084369292,0.020745254325459553,3.06497361395444,34.10657299425243,0.021582254111469648
132,122.87490844726562,0.08284339904785157,38.79005432128906,0.5309722900390625,0.030061271858215333,0.07060382902232509,0.03794756230027836,4.167912733965266,32.855414082580324,0.03265626672204673
133,105.57403564453125,0.07038192749023438,33.051605224609375,0.590374755859375,0.03344819374084473,0.04381472394435975,0.012301972671135664,5.355154398096241,31.914183026333404,0.03151275127322409
134,110.76478470968628,0.18292905989884972,146.50810128415867,0.639715782393186,0.024344366319887255,0.04393892472437774,0.018302528230910955,3.107656928247005,36.875847485871574,0.025636396493466787
